,Name,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
22,DOW,2003-01-17,30.9,31.23,30.75,30.76,2540000.0,0.0,1.0,18.322586800237,18.518264911696,18.23364220412,18.239571843861,2540000.0
23,DOW,2003-01-21,30.95,31.0,30.45,30.57,2833300.0,0.0,1.0,18.352234998943,18.381883197649,18.055753011884,18.126908688779,2833300.0
24,DOW,2003-01-22,30.42,30.71,30.16,30.25,3051600.0,0.0,1.0,18.037964092661,18.209923645155,17.88379345939,17.937160217061,3051600.0
25,DOW,2003-01-23,30.35,30.6,30.14,30.45,2467500.0,0.0,1.0,17.996456614473,18.144697608002,17.871934179908,18.055753011884,2467500.0
26,DOW,2003-01-24,30.4,30.45,29.35,29.5,2337700.0,0.0,1.0,18.026104813179,18.055753011884,17.403492640355,17.492437236473,2337700.0
27,DOW,2003-01-27,29.51,29.51,28.55,28.81,3574500.0,0.0,1.0,17.498366876214,17.498366876214,16.929121461061,17.083292094331,3574500.0
28,DOW,2003-01-28,28.93,29.33,28.5,29.01,3652400.0,0.0,1.0,17.154447771225,17.391633360873,16.899473262355,17.201884889155,3652400.0
29,DOW,2003-01-29,28.93,29.33,28.5,29.01,3083400.0,0.0,1.0,17.154447771225,17.391633360873,16.899473262355,17.201884889155,3083400.0
30,DOW,2003-01-30,29.11,29.2,27.8,28.0,8095100.0,0.0,1.0,17.261181286567,17.314548044237,16.484398480472,16.602991275296,8095100.0
31,DOW,2003-01-31,28.24,29.25,27.99,29.06,6255700.0,0.0,1.0,16.745302629084,17.344196242943,16.597061635555,17.231533087861,6255700.0
32,DOW,2003-02-03,28.78,28.99,28.39,28.67,3493700.0,0.0,1.0,17.065503175108,17.190025609673,16.834247225202,17.000277137955,3493700.0
33,DOW,2003-02-04,28.62,28.67,28.03,28.62,2729700.0,0.0,1.0,16.970628939249,17.000277137955,16.62078019452,16.970628939249,2729700.0
34,DOW,2003-02-05,28.63,29.23,28.57,28.79,2773500.0,0.0,1.0,16.97655857899,17.332336963461,16.940980740543,17.071432814849,2773500.0
35,DOW,2003-02-06,28.7,28.79,28.25,28.48,2616100.0,0.0,1.0,17.018066057178,17.071432814849,16.751232268825,16.887613982872,2616100.0
36,DOW,2003-02-07,28.65,28.7,28.0,28.23,2227800.0,0.0,1.0,16.988417858473,17.018066057178,16.602991275296,16.739372989343,2227800.0
37,DOW,2003-02-10,28.2,28.5,27.77,28.43,2329100.0,0.0,1.0,16.72158407012,16.899473262355,16.466609561249,16.857965784167,2329100.0
38,DOW,2003-02-11,28.5,28.5,27.83,27.96,2085400.0,0.0,1.0,16.899473262355,16.899473262355,16.502187399696,16.579272716331,2085400.0
39,DOW,2003-02-12,27.97,28.12,27.51,27.55,2386400.0,0.0,1.0,16.585202356072,16.67414695219,16.312438927978,16.336157486943,2386400.0
40,DOW,2003-02-13,27.45,27.62,27.04,27.34,2919600.0,0.0,1.0,16.276861089531,16.377664965131,16.033745860143,16.211635052378,2919600.0
41,DOW,2003-02-14,27.31,27.74,27.06,27.68,2728800.0,0.0,1.0,16.193846133155,16.448820642025,16.045605139625,16.413242803578,2728800.0
42,DOW,2003-02-18,27.78,28.6,27.78,28.5,2884100.0,0.0,1.0,16.47253920099,16.958769659767,16.47253920099,16.899473262355,2884100.0
43,DOW,2003-02-19,28.5,28.5,27.85,28.09,1526500.0,0.0,1.0,16.899473262355,16.899473262355,16.514046679178,16.656358032967,1526500.0
44,DOW,2003-02-20,27.98,28.11,27.45,27.51,1942700.0,0.0,1.0,16.591131995814,16.668217312449,16.276861089531,16.312438927978,1942700.0
45,DOW,2003-02-21,27.6,28.16,27.44,28.16,3923000.0,0.0,1.0,16.365805685649,16.697865511155,16.27093144979,16.697865511155,3923000.0
46,DOW,2003-02-24,28.16,28.16,26.95,26.97,5254600.0,0.0,1.0,16.697865511155,16.697865511155,15.980379102472,15.992238381955,5254600.0
47,DOW,2003-02-25,26.6,26.65,25.9,26.5,6928400.0,0.0,1.0,15.772841711531,15.802489910237,15.357766929649,15.713545314119,6928400.0
48,DOW,2003-02-26,26.63,26.96,26.52,26.81,4030400.0,0.0,1.0,15.790630630755,15.986308742214,15.725404593602,15.897364146096,4030400.0
49,DOW,2003-02-27,26.81,27.06,26.6,26.98,3892500.0,0.0,1.0,15.897364146096,16.045605139625,15.772841711531,15.998168021696,3892500.0
50,DOW,2003-02-28,26.82,27.3,26.69,27.3,5617200.0,0.0,1.0,15.903293785837,16.187916493414,15.826208469202,16.187916493414,5617200.0
51,DOW,2003-03-03,27.42,27.5,26.91,26.91,3047700.0,0.0,1.0,16.259072170308,16.306509288237,15.956660543508,15.956660543508,3047700.0
52,DOW,2003-03-04,26.92,26.93,25.84,25.95,3185500.0,0.0,1.0,15.962590183249,15.96851982299,15.322189091202,15.387415128355,3185500.0
53,DOW,2003-03-05,26.07,26.43,25.82,26.43,3034600.0,0.0,1.0,15.458570805249,15.672037835931,15.310329811719,15.672037835931,3034600.0
54,DOW,2003-03-06,26.15,26.19,25.4,25.65,3513500.0,0.0,1.0,15.506007923178,15.529726482143,15.06128494259,15.209525936119,3513500.0
55,DOW,2003-03-07,25.65,26.1,25.26,26.02,3680600.0,0.0,1.0,15.209525936119,15.476359724472,14.978269986213,15.428922606543,3680600.0
56,DOW,2003-03-10,25.85,26.1,25.3,25.36,2593600.0,0.0,1.0,15.328118730943,15.476359724472,15.001988545178,15.037566383625,2593600.0
57,DOW,2003-03-11,25.15,25.48,25.1,25.16,3225300.0,0.0,1.0,14.913043949061,15.108722060519,14.883395750355,14.918973588802,3225300.0
58,DOW,2003-03-12,25.07,25.45,24.83,25.45,2923000.0,0.0,1.0,14.865606831131,15.090933141296,14.723295477343,15.090933141296,2923000.0
59,DOW,2003-03-13,26.35,26.9,26.01,26.89,4117000.0,0.0,1.0,15.624600718002,15.950730903767,15.422992966802,15.944801264025,4117000.0
60,DOW,2003-03-14,27.13,27.45,26.56,27.27,3561200.0,0.0,1.0,16.087112617814,16.276861089531,15.749123152566,16.17012757419,3561200.0
61,DOW,2003-03-17,27.27,28.37,26.92,28.37,3646500.0,0.0,1.0,16.17012757419,16.82238794572,15.962590183249,16.82238794572,3646500.0
62,DOW,2003-03-18,28.75,28.9,28.22,28.86,4357500.0,0.0,1.0,17.047714255884,17.136658852002,16.733443349602,17.112940293037,4357500.0
63,DOW,2003-03-19,28.87,28.99,28.34,28.5,3720300.0,0.0,1.0,17.118869932778,17.190025609673,16.804599026496,16.899473262355,3720300.0
64,DOW,2003-03-20,28.5,28.57,27.97,28.5,2245200.0,0.0,1.0,16.899473262355,16.940980740543,16.585202356072,16.899473262355,2245200.0
65,DOW,2003-03-21,29.07,30.02,28.85,30.02,4394100.0,0.0,1.0,17.237462727602,17.800778503014,17.107010653296,17.800778503014,4394100.0
66,DOW,2003-03-24,29.21,29.5,28.5,28.58,2562700.0,0.0,1.0,17.320477683978,17.492437236473,16.899473262355,16.946910380284,2562700.0
67,DOW,2003-03-25,28.5,28.93,28.33,28.5,2846300.0,0.0,1.0,16.899473262355,17.154447771225,16.798669386755,16.899473262355,2846300.0
68,DOW,2003-03-26,28.65,28.72,28.17,28.69,2958300.0,0.335,1.0,17.186783839044,17.228775981059,16.898837722369,17.210779348767,2958300.0
69,DOW,2003-03-27,28.35,28.45,27.91,28.26,2162400.0,0.0,1.0,17.006817516122,17.066806290429,16.74286690917,16.952827619245,2162400.0
70,DOW,2003-03-28,28.05,28.29,27.95,28.28,2249300.0,0.0,1.0,16.8268511932,16.970824251537,16.766862418893,16.964825374107,2249300.0
71,DOW,2003-03-31,25.91,28.0,25.91,27.61,2708900.0,0.0,1.0,15.543091423023,16.796856806046,15.543091423023,16.562900586248,2708900.0
72,DOW,2003-04-01,27.61,28.0,27.2,27.79,3248300.0,0.0,1.0,16.562900586248,16.796856806046,16.316946611588,16.670880380001,3248300.0
73,DOW,2003-04-02,28.37,28.75,28.05,28.5,2911800.0,0.0,1.0,17.018815270983,17.246772613351,16.8268511932,17.096800677583,2911800.0
74,DOW,2003-04-03,28.5,28.57,28.05,28.1,2446400.0,0.0,1.0,17.096800677583,17.138792819598,16.8268511932,16.856845580354,2446400.0
75,DOW,2003-04-04,28.59,28.88,28.49,28.84,3086900.0,0.0,1.0,17.150790574459,17.324758019951,17.090801800152,17.300762510228,3086900.0
76,DOW,2003-04-07,29.7,30.15,28.85,28.95,3826000.0,0.0,1.0,17.81666596927,18.086615453653,17.306761387658,17.366750161966,3826000.0
77,DOW,2003-04-08,29.0,29.05,28.43,28.65,2402900.0,0.0,1.0,17.396744549119,17.426738936273,17.054808535568,17.186783839044,2402900.0
78,DOW,2003-04-09,27.88,28.86,27.83,27.9,3607100.0,0.0,1.0,16.724870276877,17.312760265089,16.694875889724,16.736868031739,3607100.0
79,DOW,2003-04-10,28.13,28.34,27.87,28.34,2692500.0,0.0,1.0,16.874842212646,17.000818638691,16.718871399447,17.000818638691,2692500.0
80,DOW,2003-04-11,28.82,28.99,28.09,28.09,2497000.0,0.0,1.0,17.288764755366,17.390745671689,16.850846702923,16.850846702923,2497000.0
81,DOW,2003-04-14,28.09,28.85,28.09,28.85,2628800.0,0.0,1.0,16.850846702923,17.306761387658,16.850846702923,17.306761387658,2628800.0
82,DOW,2003-04-15,28.99,30.1,28.65,30.07,6963300.0,0.0,1.0,17.390745671689,18.0566210665,17.186783839044,18.038624434207,6963300.0
83,DOW,2003-04-16,30.19,30.25,29.63,29.7,5432900.0,0.0,1.0,18.110610963376,18.146604227961,17.774673827255,17.81666596927,5432900.0
84,DOW,2003-04-17,29.65,30.5,29.65,30.3,4198100.0,0.0,1.0,17.786671582117,18.296576163729,17.786671582117,18.176598615114,4198100.0
85,DOW,2003-04-21,30.39,30.75,30.23,30.36,3603500.0,0.0,1.0,18.230588511991,18.446548099497,18.134606473099,18.212591879699,3603500.0
86,DOW,2003-04-22,30.36,31.05,30.01,31.05,3582600.0,0.0,1.0,18.212591879699,18.626514422419,18.002631169623,18.626514422419,3582600.0
87,DOW,2003-04-23,30.8,31.58,30.6,31.48,5678900.0,0.0,1.0,18.476542486651,18.944454926248,18.356564938036,18.884466151941,5678900.0
88,DOW,2003-04-24,31.72,32.12,31.58,31.82,7611800.0,0.0,1.0,19.028439210278,19.268394307507,18.944454926248,19.088427984585,7611800.0
89,DOW,2003-04-25,31.82,32.0,30.63,30.87,3672500.0,0.0,1.0,19.088427984585,19.196407778339,18.374561570328,18.518534628666,3672500.0
90,DOW,2003-04-28,31.0,32.06,30.96,32.06,4462700.0,0.0,1.0,18.596520035265,19.232401042923,18.572524525543,19.232401042923,4462700.0
91,DOW,2003-04-29,32.39,32.95,32.05,32.31,5107100.0,0.0,1.0,19.430363998137,19.766301134258,19.226402165492,19.382372978691,5107100.0
92,DOW,2003-04-30,32.31,32.95,32.14,32.64,4429100.0,0.0,1.0,19.382372978691,19.766301134258,19.280392062369,19.580335933905,4429100.0
93,DOW,2003-05-01,32.64,32.64,31.36,32.03,4137400.0,0.0,1.0,19.580335933905,19.580335933905,18.812479622772,19.214404410631,4137400.0
94,DOW,2003-05-02,31.8,32.31,31.73,32.29,3279800.0,0.0,1.0,19.076430229724,19.382372978691,19.034438087709,19.37037522383,3279800.0
95,DOW,2003-05-05,32.35,32.4,31.86,32.23,2472000.0,0.0,1.0,19.406368488414,19.436362875568,19.112423494308,19.334381959245,2472000.0
96,DOW,2003-05-06,32.24,32.5,31.9,32.1,2822200.0,0.0,1.0,19.340380836676,19.496351649875,19.136419004031,19.256396552646,2822200.0
97,DOW,2003-05-07,31.9,32.0,31.41,31.71,3978600.0,0.0,1.0,19.136419004031,19.196407778339,18.842474009925,19.022440332847,3978600.0
98,DOW,2003-05-08,31.31,31.71,31.15,31.22,2560800.0,0.0,1.0,18.782485235618,19.022440332847,18.686503196726,18.728495338742,2560800.0
99,DOW,2003-05-09,31.55,31.97,31.12,31.97,2236200.0,0.0,1.0,18.926458293956,19.178411146046,18.668506564434,19.178411146046,2236200.0
100,DOW,2003-05-12,31.85,32.65,31.54,32.52,3004300.0,0.0,1.0,19.106424616878,19.586334811336,18.920459416525,19.508349404737,3004300.0
101,DOW,2003-05-13,32.5,32.5,31.84,31.99,2612100.0,0.0,1.0,19.496351649875,19.496351649875,19.100425739447,19.190408900908,2612100.0
102,DOW,2003-05-14,32.1,32.14,31.5,31.88,2758700.0,0.0,1.0,19.256396552646,19.280392062369,18.896463906802,19.12442124917,2758700.0
103,DOW,2003-05-15,31.79,32.08,31.75,31.97,3781900.0,0.0,1.0,19.070431352293,19.244398797784,19.04643584257,19.178411146046,3781900.0
104,DOW,2003-05-16,31.94,32.0,31.46,31.95,3942300.0,0.0,1.0,19.160414513754,19.196407778339,18.872468397079,19.166413391185,3942300.0
105,DOW,2003-05-19,31.95,31.95,30.75,30.85,2707600.0,0.0,1.0,19.166413391185,19.166413391185,18.446548099497,18.506536873805,2707600.0
106,DOW,2003-05-20,31.01,31.47,31.01,31.47,3850700.0,0.0,1.0,18.602518912696,18.87846727451,18.602518912696,18.87846727451,3850700.0
107,DOW,2003-05-21,31.15,31.49,31.08,31.19,3033500.0,0.0,1.0,18.686503196726,18.890465029371,18.644511054711,18.710498706449,3033500.0
108,DOW,2003-05-22,31.15,31.19,30.7,30.95,3149500.0,0.0,1.0,18.686503196726,18.710498706449,18.416553712344,18.566525648112,3149500.0
109,DOW,2003-05-23,30.94,31.091,30.69,31.05,2262900.0,0.0,1.0,18.560526770681,18.651109819885,18.410554834913,18.626514422419,2262900.0
110,DOW,2003-05-27,31.01,31.65,30.75,31.65,4142000.0,0.0,1.0,18.602518912696,18.986447068263,18.446548099497,18.986447068263,4142000.0
111,DOW,2003-05-28,31.65,31.91,31.3,31.56,3306200.0,0.0,1.0,18.986447068263,19.142417881462,18.776486358187,18.932457171386,3306200.0
112,DOW,2003-05-29,31.84,31.94,31.16,31.36,2714600.0,0.0,1.0,19.100425739447,19.160414513754,18.692502074157,18.812479622772,2714600.0
113,DOW,2003-05-30,31.36,31.95,30.5,31.8,3823700.0,0.0,1.0,18.812479622772,19.166413391185,18.296576163729,19.076430229724,3823700.0
114,DOW,2003-06-02,31.97,32.19,31.66,31.7,3136800.0,0.0,1.0,19.178411146046,19.310386449522,18.992445945694,19.016441455417,3136800.0
115,DOW,2003-06-03,31.7,31.99,31.51,31.8,2647100.0,0.0,1.0,19.016441455417,19.190408900908,18.902462784233,19.076430229724,2647100.0
116,DOW,2003-06-04,31.81,32.19,31.8,32.1,3767500.0,0.0,1.0,19.082429107155,19.310386449522,19.076430229724,19.256396552646,3767500.0
117,DOW,2003-06-05,32.0,32.15,31.8,32.0,2425800.0,0.0,1.0,19.196407778339,19.2863909398,19.076430229724,19.196407778339,2425800.0
118,DOW,2003-06-06,32.05,32.18,31.83,31.87,2949700.0,0.0,1.0,19.226402165492,19.304387572092,19.094426862016,19.118422371739,2949700.0
119,DOW,2003-06-09,31.65,31.8,31.34,31.65,2593800.0,0.0,1.0,18.986447068263,19.076430229724,18.80048186791,18.986447068263,2593800.0
120,DOW,2003-06-10,31.75,32.05,31.7,31.83,2927800.0,0.0,1.0,19.04643584257,19.226402165492,19.016441455417,19.094426862016,2927800.0
121,DOW,2003-06-11,31.83,31.84,31.34,31.6,4050400.0,0.0,1.0,19.094426862016,19.100425739447,18.80048186791,18.956452681109,4050400.0
122,DOW,2003-06-12,31.9,32.07,31.55,32.05,3838700.0,0.0,1.0,19.136419004031,19.238399920354,18.926458293956,19.226402165492,3838700.0
123,DOW,2003-06-13,32.04,32.05,31.55,31.65,2876900.0,0.0,1.0,19.220403288061,19.226402165492,18.926458293956,18.986447068263,2876900.0
124,DOW,2003-06-16,31.79,31.99,31.65,31.93,2785600.0,0.0,1.0,19.070431352293,19.190408900908,18.986447068263,19.154415636323,2785600.0
125,DOW,2003-06-17,31.87,31.95,31.61,31.8,4046200.0,0.0,1.0,19.118422371739,19.166413391185,18.96245155854,19.076430229724,4046200.0
126,DOW,2003-06-18,31.87,31.98,31.6,31.83,4407400.0,0.0,1.0,19.118422371739,19.184410023477,18.956452681109,19.094426862016,4407400.0
127,DOW,2003-06-19,31.78,31.87,31.56,31.75,3663300.0,0.0,1.0,19.064432474862,19.118422371739,18.932457171386,19.04643584257,3663300.0
128,DOW,2003-06-20,31.83,31.95,31.73,31.8,6478500.0,0.0,1.0,19.094426862016,19.166413391185,19.034438087709,19.076430229724,6478500.0
129,DOW,2003-06-23,31.8,31.8,31.3,31.34,4682100.0,0.0,1.0,19.076430229724,19.076430229724,18.776486358187,18.80048186791,4682100.0
130,DOW,2003-06-24,31.34,31.8,31.2,31.65,4792100.0,0.0,1.0,18.80048186791,19.076430229724,18.71649758388,18.986447068263,4792100.0
131,DOW,2003-06-25,31.52,31.84,31.4,31.47,3503800.0,0.0,1.0,18.908461661663,19.100425739447,18.836475132495,18.87846727451,3503800.0
132,DOW,2003-06-26,31.13,31.87,30.87,31.7,3826500.0,0.335,1.0,18.871854316408,19.320462481977,18.714235231209,19.217403849346,3826500.0
133,DOW,2003-06-27,31.6,31.6,30.85,30.89,2951400.0,0.0,1.0,19.156781124269,19.156781124269,18.702110686193,18.726359776224,2951400.0
134,DOW,2003-06-30,30.81,31.22,30.7,30.96,2998400.0,0.0,1.0,18.677861596163,18.926414768977,18.611176598578,18.768795683778,2998400.0
135,DOW,2003-07-01,30.96,30.96,29.81,30.91,3130100.0,0.0,1.0,18.768795683778,18.768795683778,18.071634345395,18.738484321239,3130100.0
136,DOW,2003-07-02,30.91,31.24,30.8,31.14,2720300.0,0.0,1.0,18.738484321239,18.938539313993,18.671799323655,18.877916588916,2720300.0
137,DOW,2003-07-03,31.14,31.14,30.45,30.61,2180500.0,0.0,1.0,18.877916588916,18.877916588916,18.459619785886,18.556616146009,2180500.0
138,DOW,2003-07-07,30.59,31.25,30.51,31.25,6939100.0,0.0,1.0,18.544491600994,18.9446015865,18.495993420932,18.9446015865,6939100.0
139,DOW,2003-07-08,31.25,31.3,31.0,31.2,3633200.0,0.0,1.0,18.9446015865,18.974912949039,18.793044773808,18.914290223962,3633200.0
140,DOW,2003-07-09,31.17,31.32,31.02,31.18,1912300.0,0.0,1.0,18.896103406439,18.987037494054,18.805169318824,18.902165678947,1912300.0
141,DOW,2003-07-10,31.18,31.18,30.36,30.54,3558400.0,0.0,1.0,18.902165678947,18.902165678947,18.405059333317,18.514180238455,3558400.0
142,DOW,2003-07-11,30.71,30.99,30.6,30.87,1911600.0,0.0,1.0,18.617238871086,18.786982501301,18.550553873501,18.714235231209,1911600.0
143,DOW,2003-07-14,31.0,31.45,30.9,31.27,4112600.0,0.0,1.0,18.793044773808,19.065847036654,18.732422048732,18.956726131516,4112600.0
144,DOW,2003-07-15,31.47,31.49,30.8,30.92,3307900.0,0.0,1.0,19.077971581669,19.090096126685,18.671799323655,18.744546593747,3307900.0
145,DOW,2003-07-16,31.03,31.09,30.41,30.52,3186000.0,0.0,1.0,18.811231591332,18.847605226378,18.435370695855,18.50205569344,3186000.0
146,DOW,2003-07-17,30.31,30.66,30.28,30.6,3703900.0,0.0,1.0,18.374747970779,18.586927508547,18.356561153256,18.550553873501,3703900.0
147,DOW,2003-07-18,30.65,31.3,30.62,31.25,5153300.0,0.0,1.0,18.58086523604,18.974912949039,18.562678418517,18.9446015865,5153300.0
148,DOW,2003-07-21,31.24,31.25,30.98,31.01,4470700.0,0.0,1.0,18.938539313993,18.9446015865,18.780920228793,18.799107046316,4470700.0
149,DOW,2003-07-22,31.09,31.91,31.03,31.91,4425800.0,0.0,1.0,18.847605226378,19.344711572007,18.811231591332,19.344711572007,4425800.0
150,DOW,2003-07-23,32.0,32.2,31.67,31.95,4441000.0,0.0,1.0,19.399272024577,19.52051747473,19.199217031823,19.368960662038,4441000.0
151,DOW,2003-07-24,32.91,34.08,32.91,33.75,12101300.0,0.0,1.0,19.950938822775,20.660224706174,19.950938822775,20.460169713421,12101300.0
152,DOW,2003-07-25,33.75,34.35,33.49,34.35,5360800.0,0.0,1.0,20.460169713421,20.823906063881,20.302550628221,20.823906063881,5360800.0
153,DOW,2003-07-28,34.85,35.3,34.55,35.1,7763600.0,0.0,1.0,21.127019689265,21.399821952111,20.945151514035,21.278576501957,7763600.0
154,DOW,2003-07-29,35.1,35.21,34.32,35.05,4687200.0,0.0,1.0,21.278576501957,21.345261499542,20.805719246358,21.248265139419,4687200.0
155,DOW,2003-07-30,35.05,35.1,34.65,34.92,3465400.0,0.0,1.0,21.248265139419,21.278576501957,21.005774239112,21.169455596819,3465400.0
156,DOW,2003-07-31,35.2,35.89,34.92,35.3,5222600.0,0.0,1.0,21.339199227034,21.757496030064,21.169455596819,21.399821952111,5222600.0
157,DOW,2003-08-01,35.24,35.24,34.8,34.95,4142900.0,0.0,1.0,21.363448317065,21.363448317065,21.096708326727,21.187642414342,4142900.0
158,DOW,2003-08-04,34.95,35.03,34.3,34.88,2210000.0,0.0,1.0,21.187642414342,21.236140594404,20.793594701343,21.145206506788,2210000.0
159,DOW,2003-08-05,34.8,34.84,34.23,34.25,2892000.0,0.0,1.0,21.096708326727,21.120957416758,20.751158793789,20.763283338805,2892000.0
160,DOW,2003-08-06,33.8,34.47,33.7,34.0,3688600.0,0.0,1.0,20.490481075959,20.896653333974,20.429858350882,20.611726526113,3688600.0
161,DOW,2003-08-07,34.0,34.1,33.59,34.0,3425600.0,0.0,1.0,20.611726526113,20.672349251189,20.363173353298,20.611726526113,3425600.0
162,DOW,2003-08-08,34.5,34.5,34.03,34.15,3566500.0,0.0,1.0,20.914840151497,20.914840151497,20.629913343636,20.702660613728,3566500.0
163,DOW,2003-08-11,34.03,34.16,33.43,33.95,3587000.0,0.0,1.0,20.629913343636,20.708722886235,20.266176993175,20.581415163574,3587000.0
164,DOW,2003-08-12,33.95,34.05,33.52,33.94,3267600.0,0.0,1.0,20.581415163574,20.642037888651,20.320737445744,20.575352891066,3267600.0
165,DOW,2003-08-13,33.75,33.9,33.5,33.67,3137700.0,0.0,1.0,20.460169713421,20.551103801036,20.308612900729,20.411671533359,3137700.0
166,DOW,2003-08-14,33.65,34.03,33.45,33.87,4609200.0,0.0,1.0,20.399546988344,20.629913343636,20.27830153819,20.532916983513,4609200.0
167,DOW,2003-08-15,34.05,34.15,33.57,33.8,1679400.0,0.0,1.0,20.642037888651,20.702660613728,20.351048808282,20.490481075959,1679400.0
168,DOW,2003-08-18,34.21,34.23,33.88,34.11,3190000.0,0.0,1.0,20.739034248774,20.751158793789,20.53897925602,20.678411523697,3190000.0
169,DOW,2003-08-19,34.24,34.71,34.11,34.43,3246000.0,0.0,1.0,20.757221066297,21.042147874158,20.678411523697,20.872404243943,3246000.0
170,DOW,2003-08-20,34.45,34.66,34.33,34.49,2909900.0,0.0,1.0,20.884528788958,21.011836511619,20.811781518866,20.908777878989,2909900.0
171,DOW,2003-08-21,34.5,35.03,34.48,34.87,4061600.0,0.0,1.0,20.914840151497,21.236140594404,20.902715606481,21.139144234281,4061600.0
172,DOW,2003-08-22,34.81,34.9,34.21,34.3,2900600.0,0.0,1.0,21.102770599235,21.157331051804,20.739034248774,20.793594701343,2900600.0
173,DOW,2003-08-25,34.2,34.28,33.8,34.09,1774000.0,0.0,1.0,20.732971976266,20.781470156328,20.490481075959,20.666286978682,1774000.0
174,DOW,2003-08-26,34.09,34.11,33.38,33.91,2854400.0,0.0,1.0,20.666286978682,20.678411523697,20.235865630636,20.557166073543,2854400.0
175,DOW,2003-08-27,33.78,34.19,33.75,34.18,1895300.0,0.0,1.0,20.478356530944,20.726909703758,20.460169713421,20.720847431251,1895300.0
176,DOW,2003-08-28,34.25,34.52,33.8,34.47,2002100.0,0.0,1.0,20.763283338805,20.926964696512,20.490481075959,20.896653333974,2002100.0
177,DOW,2003-08-29,34.31,34.55,34.15,34.53,1911600.0,0.0,1.0,20.799656973851,20.945151514035,20.702660613728,20.93302696902,1911600.0
178,DOW,2003-09-02,34.55,34.97,34.22,34.82,2666000.0,0.0,1.0,20.945151514035,21.199766959358,20.745096521281,21.108832871742,2666000.0
